sep=,
Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2018-10-16 08:34:00.810",9.500000,30.568733,1013.717346,0.130920,-0.893158,-0.386017,0.981774,32.718876,-117.158230,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:00.923",9.500000,30.568733,1013.717346,0.153473,-0.926468,-0.454605,1.043342,32.718876,-117.158230,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:01.022",9.500000,30.568733,1013.717346,0.285385,-0.940720,-0.518951,1.111624,32.718876,-117.158230,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:01.121",8.600000,30.958321,1013.717346,0.091705,-0.929062,-0.533340,1.075183,32.718876,-117.158142,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:01.221",8.600000,30.958321,1013.717346,0.203125,-0.908295,-0.468948,1.042196,32.718876,-117.158142,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:01.322",8.600000,30.958321,1013.717346,0.223373,-0.884384,-0.436935,1.011407,32.718876,-117.158142,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:01.422",8.600000,30.958321,1013.717346,0.199936,-0.888458,-0.451370,1.016399,32.718876,-117.158142,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:01.521",8.600000,30.958321,1013.717346,0.223755,-0.923233,-0.448929,1.050696,32.718876,-117.158142,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:01.622",8.600000,30.958321,1013.717346,0.261841,-0.898788,-0.399078,1.017666,32.718876,-117.158142,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:01.710",8.600000,30.958321,1013.654938,0.191513,-0.890686,-0.367081,0.982215,32.718876,-117.158142,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:01.809",8.600000,30.958321,1013.654938,0.162582,-0.915649,-0.363312,0.998420,32.718876,-117.158142,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:01.910",8.600000,30.958321,1013.654938,0.206741,-0.889633,-0.412170,1.002035,32.718876,-117.158142,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:02.022",8.600000,30.958321,1013.654938,0.157654,-0.876389,-0.364212,0.962061,32.718876,-117.158142,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:02.122",8.520000,31.488869,1013.654938,0.199738,-0.881958,-0.356903,0.972175,32.718877,-117.158015,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:02.222",8.520000,31.488869,1013.654938,0.231491,-0.955688,-0.388733,1.057375,32.718877,-117.158015,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:02.322",8.520000,31.488869,1013.654938,0.120621,-0.959198,-0.429138,1.057719,32.718877,-117.158015,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:02.421",8.520000,31.488869,1013.654938,0.210785,-0.845291,-0.348480,0.938289,32.718877,-117.158015,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:02.519",8.520000,31.488869,1013.654938,0.249161,-0.878845,-0.350555,0.978437,32.718877,-117.158015,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:02.620",8.520000,31.488869,1013.611908,0.182068,-0.935760,-0.369888,1.022553,32.718877,-117.158015,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:02.716",8.520000,31.488869,1013.611908,0.180573,-0.929001,-0.406021,1.029807,32.718877,-117.158015,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:02.810",8.520000,31.488869,1013.611908,0.229782,-0.872131,-0.364639,0.972818,32.718877,-117.158015,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:02.909",8.520000,31.488869,1013.611908,0.237778,-0.906662,-0.356323,1.002766,32.718877,-117.158015,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:03.010",8.520000,31.488869,1013.611908,0.208511,-0.908493,-0.372528,1.003800,32.718877,-117.158015,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:03.121",8.650000,31.839577,1013.611908,0.148819,-0.926987,-0.387360,1.015627,32.718877,-117.157906,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:03.222",8.650000,31.839577,1013.611908,0.251129,-0.896591,-0.375092,1.003810,32.718877,-117.157906,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:03.319",8.650000,31.839577,1013.611908,0.181686,-0.927704,-0.394241,1.024241,32.718877,-117.157906,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:03.421",8.650000,31.839577,1013.611908,0.276428,-0.948227,-0.378052,1.057577,32.718877,-117.157906,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:03.522",8.650000,31.839577,1013.611908,0.208633,-0.913208,-0.328644,0.992715,32.718877,-117.157906,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:03.614",8.650000,31.839577,1013.584976,0.247711,-0.932648,-0.334518,1.021320,32.718877,-117.157906,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:03.714",8.650000,31.839577,1013.584976,0.213913,-0.928680,-0.326752,1.007459,32.718877,-117.157906,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:03.823",8.650000,31.839577,1013.584976,0.156540,-0.915466,-0.304291,0.977331,32.718877,-117.157906,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:03.911",8.650000,31.839577,1013.584976,0.215240,-0.925415,-0.337448,1.008262,32.718877,-117.157906,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:04.008",8.650000,31.839577,1013.584976,0.132751,-0.936768,-0.328079,1.001395,32.718877,-117.157906,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:04.111",7.250000,32.131477,1013.584976,0.160980,-0.961288,-0.348282,1.035032,32.718877,-117.157856,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:04.213",7.250000,32.131477,1013.584976,0.207001,-0.923828,-0.320068,0.999376,32.718877,-117.157856,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:04.322",7.250000,32.131477,1013.584976,0.207169,-0.915024,-0.293564,0.983040,32.718877,-117.157856,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:04.415",7.250000,32.131477,1013.584976,0.169403,-0.894333,-0.323334,0.965957,32.718877,-117.157856,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:04.514",7.250000,32.131477,1013.564911,0.226913,-0.935974,-0.345123,1.023058,32.718877,-117.157856,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:04.622",7.250000,32.131477,1013.564911,0.176895,-0.937912,-0.360855,1.020386,32.718877,-117.157856,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:04.724",7.250000,32.131477,1013.564911,0.177490,-0.939789,-0.346191,1.017130,32.718877,-117.157856,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:04.815",7.250000,32.131477,1013.564911,0.207275,-0.878433,-0.331131,0.961382,32.718877,-117.157856,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:04.920",7.250000,32.131477,1013.564911,0.237488,-0.927658,-0.351379,1.020009,32.718877,-117.157856,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:05.011",7.250000,32.131477,1013.564911,0.171112,-0.950134,-0.334869,1.021847,32.718877,-117.157856,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:05.109",7.850000,32.249336,1013.564911,0.162094,-0.920349,-0.332443,0.991885,32.718878,-117.157747,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:05.211",7.850000,32.249336,1013.564911,0.258194,-0.933304,-0.348785,1.029258,32.718878,-117.157747,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:05.324",7.850000,32.249336,1013.564911,0.255051,-0.886963,-0.345596,0.985490,32.718878,-117.157747,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:05.424",7.850000,32.249336,1013.564911,0.202896,-0.924011,-0.330795,1.002192,32.718878,-117.157747,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:05.525",7.850000,32.249336,1013.547287,0.171219,-0.934769,-0.334427,1.007447,32.718878,-117.157747,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:05.624",7.850000,32.249336,1013.547287,0.191162,-0.943161,-0.340134,1.020679,32.718878,-117.157747,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:05.723",7.850000,32.249336,1013.547287,0.188492,-0.898941,-0.332153,0.976704,32.718878,-117.157747,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:05.823",7.850000,32.249336,1013.547287,0.209656,-0.928574,-0.342377,1.011645,32.718878,-117.157747,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:05.924",7.850000,32.249336,1013.547287,0.194077,-0.937164,-0.313553,1.007104,32.718878,-117.157747,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:06.011",7.850000,32.249336,1013.547287,0.213409,-0.937042,-0.325150,1.014551,32.718878,-117.157747,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:06.110",7.090000,32.344002,1013.547287,0.184235,-0.916733,-0.324661,0.989821,32.718878,-117.157700,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:06.211",7.090000,32.344002,1013.547287,0.181274,-0.947403,-0.328583,1.019019,32.718878,-117.157700,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:06.325",7.090000,32.344002,1013.547287,0.176865,-0.922272,-0.311371,0.989352,32.718878,-117.157700,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:06.424",7.090000,32.344002,1013.531189,0.180237,-0.915939,-0.311386,0.984069,32.718878,-117.157700,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:06.524",7.090000,32.344002,1013.531189,0.189957,-0.896576,-0.337631,0.976692,32.718878,-117.157700,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:06.624",7.090000,32.344002,1013.531189,0.187759,-0.938568,-0.350723,1.019397,32.718878,-117.157700,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:06.725",7.090000,32.344002,1013.531189,0.171799,-0.935913,-0.364532,1.018986,32.718878,-117.157700,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:06.823",7.090000,32.344002,1013.531189,0.174240,-0.891449,-0.353943,0.974842,32.718878,-117.157700,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:06.926",7.090000,32.344002,1013.531189,0.209015,-0.935959,-0.345123,1.019223,32.718878,-117.157700,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:07.011",7.090000,32.344002,1013.531189,0.221024,-0.939835,-0.351288,1.027397,32.718878,-117.157700,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:07.110",6.250000,32.572029,1013.531189,0.208939,-0.948685,-0.314819,1.021161,32.718879,-117.157620,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:07.211",6.250000,32.572029,1013.531189,0.219360,-0.925217,-0.340759,1.010080,32.718879,-117.157620,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:07.324",6.250000,32.572029,1013.531189,0.146988,-0.902527,-0.314667,0.967045,32.718879,-117.157620,75.091393,41.772447,0.000000,0.000000
"2018-10-16 08:34:07.425",6.250000,32.572029,1013.519821,0.164429,-0.916214,-0.341568,0.991541,32.718879,-117.157620,76.098480,41.021865,0.000000,0.000000
"2018-10-16 08:34:07.521",6.250000,32.572029,1013.519821,0.212570,-0.936340,-0.378098,1.031929,32.718879,-117.157620,76.098480,41.021865,0.000000,0.000000
"2018-10-16 08:34:07.624",6.250000,32.572029,1013.519821,0.130447,-0.908676,-0.381851,0.994243,32.718879,-117.157620,76.098480,41.021865,0.000000,0.000000
"2018-10-16 08:34:07.723",6.250000,32.572029,1013.519821,0.173737,-0.922256,-0.363525,1.006425,32.718879,-117.157620,76.098480,41.021865,0.000000,0.000000
"2018-10-16 08:34:07.825",6.250000,32.572029,1013.519821,0.164688,-0.901871,-0.346680,0.980143,32.718879,-117.157620,76.098480,41.021865,0.000000,0.000000
"2018-10-16 08:34:07.923",6.250000,32.572029,1013.519821,0.166473,-0.906540,-0.383911,0.998457,32.718879,-117.157620,77.099251,39.337617,0.000000,0.000000
"2018-10-16 08:34:08.026",6.250000,32.572029,1013.519821,0.180725,-0.917160,-0.419174,1.024476,32.718879,-117.157620,77.099251,39.337617,0.000000,0.000000
"2018-10-16 08:34:08.111",2.660000,32.646797,1013.519821,0.149994,-0.902679,-0.430771,1.011381,32.718879,-117.157621,77.099251,39.337617,0.000000,0.000000
"2018-10-16 08:34:08.209",2.660000,32.646797,1013.519821,0.131622,-0.872482,-0.460907,0.995482,32.718879,-117.157621,78.113892,41.299547,0.000000,0.000000
"2018-10-16 08:34:08.311",2.660000,32.646797,1013.507538,0.179138,-0.880676,-0.483047,1.020302,32.718879,-117.157621,78.113892,41.299547,0.000000,0.000000
"2018-10-16 08:34:08.421",2.660000,32.646797,1013.507538,0.221237,-0.878525,-0.486832,1.028473,32.718879,-117.157621,79.122650,40.247600,0.000000,0.000000
"2018-10-16 08:34:08.523",2.660000,32.646797,1013.507538,0.156677,-0.874680,-0.455658,0.998617,32.718879,-117.157621,79.122650,40.247600,0.000000,0.000000
"2018-10-16 08:34:08.624",2.660000,32.646797,1013.507538,0.163589,-0.883499,-0.491302,1.024066,32.718879,-117.157621,79.122650,40.247600,0.000000,0.000000
"2018-10-16 08:34:08.723",2.660000,32.646797,1013.507538,0.158752,-0.897827,-0.496704,1.038273,32.718879,-117.157621,80.126381,39.234009,0.000000,0.000000
"2018-10-16 08:34:08.824",2.660000,32.646797,1013.507538,0.194550,-0.904846,-0.508545,1.056037,32.718879,-117.157621,80.126381,39.234009,0.000000,0.000000
"2018-10-16 08:34:08.925",2.660000,32.646797,1013.507538,0.173126,-0.874603,-0.470123,1.007928,32.718879,-117.157621,81.230415,37.817744,0.000000,0.000000
"2018-10-16 08:34:09.024",2.660000,32.646797,1013.507538,0.167206,-0.864716,-0.470764,0.998654,32.718879,-117.157621,81.230415,37.817744,0.000000,0.000000
"2018-10-16 08:34:09.125",2.730000,32.720894,1013.507538,0.205734,-0.872192,-0.506149,1.029191,32.718879,-117.157598,82.287064,38.014507,0.000000,0.000000
"2018-10-16 08:34:09.211",2.730000,32.720894,1013.507538,0.183044,-0.905655,-0.498871,1.050042,32.718879,-117.157598,82.287064,38.014507,0.000000,0.000000
"2018-10-16 08:34:09.310",2.730000,32.720894,1013.496094,0.170471,-0.887405,-0.485764,1.025922,32.718879,-117.157598,83.299706,37.704053,0.000000,0.000000
"2018-10-16 08:34:09.411",2.730000,32.720894,1013.496094,0.179245,-0.845337,-0.443039,0.971085,32.718879,-117.157598,83.299706,37.704053,0.000000,0.000000
"2018-10-16 08:34:09.519",2.730000,32.720894,1013.496094,0.180359,-0.862640,-0.465546,0.996700,32.718879,-117.157598,84.371208,37.795657,0.000000,0.000000
"2018-10-16 08:34:09.623",2.730000,32.720894,1013.496094,0.176300,-0.902069,-0.490860,1.041995,32.718879,-117.157598,84.371208,37.795657,0.000000,0.000000
"2018-10-16 08:34:09.722",2.730000,32.720894,1013.496094,0.215530,-0.896362,-0.474930,1.037052,32.718879,-117.157598,84.371208,37.795657,0.000000,0.000000
"2018-10-16 08:34:09.822",2.730000,32.720894,1013.496094,0.204620,-0.875824,-0.466431,1.013161,32.718879,-117.157598,85.451485,36.935533,0.000000,0.000000
"2018-10-16 08:34:09.924",2.730000,32.720894,1013.496094,0.182465,-0.877518,-0.465027,1.009743,32.718879,-117.157598,85.451485,36.935533,0.000000,0.000000
"2018-10-16 08:34:10.025",2.730000,32.720894,1013.496094,0.175522,-0.880035,-0.463257,1.009890,32.718879,-117.157598,85.451485,36.935533,0.000000,0.000000
"2018-10-16 08:34:10.123",2.800000,32.730782,1013.496094,0.203491,-0.889709,-0.448425,1.016896,32.718879,-117.157580,85.451485,36.935533,0.000000,0.000000
"2018-10-16 08:34:10.224",2.800000,32.730782,1013.489838,0.219986,-0.902252,-0.427078,1.022178,32.718879,-117.157580,86.489235,35.893001,0.000000,0.000000
"2018-10-16 08:34:10.311",2.800000,32.730782,1013.489838,0.216843,-0.902481,-0.395950,1.009093,32.718879,-117.157580,86.489235,35.893001,0.000000,0.000000
"2018-10-16 08:34:10.409",2.800000,32.730782,1013.489838,0.196884,-0.900879,-0.367554,0.992694,32.718879,-117.157580,86.489235,35.893001,0.000000,0.000000
"2018-10-16 08:34:10.511",2.800000,32.730782,1013.489838,0.186050,-0.917374,-0.355911,1.001430,32.718879,-117.157580,86.489235,35.893001,0.000000,0.000000
"2018-10-16 08:34:10.623",2.800000,32.730782,1013.489838,0.203613,-0.931732,-0.354538,1.017487,32.718879,-117.157580,86.489235,35.893001,0.000000,0.000000
"2018-10-16 08:34:10.722",2.800000,32.730782,1013.489838,0.230652,-0.937134,-0.345230,1.024990,32.718879,-117.157580,86.489235,35.893001,0.000000,0.000000
"2018-10-16 08:34:10.823",2.800000,32.730782,1013.489838,0.230804,-0.927078,-0.342133,1.014790,32.718879,-117.157580,87.505486,34.908348,0.000000,0.000000
"2018-10-16 08:34:10.922",2.800000,32.730782,1013.489838,0.204086,-0.929886,-0.323792,1.005574,32.718879,-117.157580,87.505486,34.908348,0.000000,0.000000
"2018-10-16 08:34:11.016",2.800000,32.730782,1013.489838,0.211426,-0.925293,-0.322327,1.002378,32.718879,-117.157580,87.505486,34.908348,0.000000,0.000000
"2018-10-16 08:34:11.124",1.740000,32.762337,1013.489838,0.219543,-0.926529,-0.311234,1.001759,32.718879,-117.157570,87.505486,34.908348,0.000000,0.000000
"2018-10-16 08:34:11.223",1.740000,32.762337,1013.487015,0.214859,-0.944717,-0.306000,1.016017,32.718879,-117.157570,87.505486,34.908348,0.000000,0.000000
"2018-10-16 08:34:11.322",1.740000,32.762337,1013.487015,0.200912,-0.943542,-0.293060,1.008227,32.718879,-117.157570,88.548920,34.583754,0.000000,0.000000
"2018-10-16 08:34:11.411",1.740000,32.762337,1013.487015,0.190170,-0.937210,-0.276291,0.995422,32.718879,-117.157570,88.548920,34.583754,0.000000,0.000000
"2018-10-16 08:34:11.509",1.740000,32.762337,1013.487015,0.183609,-0.942413,-0.271744,0.997848,32.718879,-117.157570,88.548920,34.583754,0.000000,0.000000
"2018-10-16 08:34:11.611",1.740000,32.762337,1013.487015,0.204132,-0.954132,-0.269028,1.012133,32.718879,-117.157570,89.608925,34.708858,0.000000,0.000000
"2018-10-16 08:34:11.722",1.740000,32.762337,1013.487015,0.202759,-0.959076,-0.276489,1.018521,32.718879,-117.157570,89.608925,34.708858,0.000000,0.000000
"2018-10-16 08:34:11.819",1.740000,32.762337,1013.487015,0.212921,-0.953537,-0.274780,1.014925,32.718879,-117.157570,89.608925,34.708858,0.000000,0.000000
"2018-10-16 08:34:11.918",1.740000,32.762337,1013.487015,0.187317,-0.940109,-0.269974,0.995881,32.718879,-117.157570,90.700851,34.742728,0.000000,0.000000
"2018-10-16 08:34:12.022",1.740000,32.762337,1013.487015,0.173904,-0.950378,-0.269379,1.003009,32.718879,-117.157570,90.700851,34.742728,0.000000,0.000000
"2018-10-16 08:34:12.123",2.740000,32.921547,1013.485947,0.195618,-0.951202,-0.277222,1.009903,32.718879,-117.157500,91.715225,34.860440,0.000000,0.000000
"2018-10-16 08:34:12.222",2.740000,32.921547,1013.485947,0.186142,-0.944305,-0.274033,1.000727,32.718879,-117.157500,91.715225,34.860440,0.000000,0.000000
"2018-10-16 08:34:12.322",2.740000,32.921547,1013.485947,0.188095,-0.942200,-0.277969,1.000193,32.718879,-117.157500,92.851997,34.957489,0.000000,0.000000
"2018-10-16 08:34:12.423",2.740000,32.921547,1013.485947,0.185959,-0.953033,-0.304703,1.017692,32.718879,-117.157500,92.851997,34.957489,0.000000,0.000000
"2018-10-16 08:34:12.511",2.740000,32.921547,1013.485947,0.176132,-0.953903,-0.308334,1.017853,32.718879,-117.157500,93.932098,34.825211,0.000000,0.000000
"2018-10-16 08:34:12.609",2.740000,32.921547,1013.485947,0.185028,-0.911011,-0.271606,0.968476,32.718879,-117.157500,94.972069,35.038509,0.000000,0.000000
"2018-10-16 08:34:12.711",2.740000,32.921547,1013.485947,0.208755,-0.936401,-0.307831,1.007564,32.718879,-117.157500,94.972069,35.038509,0.000000,0.000000
"2018-10-16 08:34:12.822",2.740000,32.921547,1013.485947,0.131958,-0.957748,-0.306702,1.014278,32.718879,-117.157500,96.096565,35.331313,0.000000,0.000000
"2018-10-16 08:34:12.924",2.740000,32.921547,1013.485947,0.170990,-0.935898,-0.291931,0.995171,32.718879,-117.157500,96.096565,35.331313,0.000000,0.000000
"2018-10-16 08:34:13.024",2.740000,32.921547,1013.485947,0.208893,-0.969727,-0.335281,1.047100,32.718879,-117.157500,97.292908,35.298626,0.000000,0.000000
"2018-10-16 08:34:13.115",0.700000,33.035591,1013.485947,0.187134,-0.969421,-0.331009,1.041328,32.718879,-117.157520,98.486877,36.288141,0.000000,0.000000
"2018-10-16 08:34:13.223",0.700000,33.035591,1013.485947,0.128723,-0.935181,-0.311401,0.994034,32.718879,-117.157520,99.597115,36.752127,0.000000,0.000000
"2018-10-16 08:34:13.324",0.700000,33.035591,1013.485947,0.120880,-0.930374,-0.302170,0.985654,32.718879,-117.157520,99.597115,36.752127,0.000000,0.000000
